timestamp,aot,sideslip,thrust,lift,drag,side,mx,my,mz,u,v,w,roll_deg,pitch_deg,yaw_deg,p,q,r
1782338004.231578,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,8.613219987946737e-06,-1.494443938595367e-05,-0.0002581992280656812,-6.823099759398749,-89.99999027175458,6.8233259378090665,-7.135623196207703e-06,0.0007311135761474359,-5.982309301341299e-06
1782338004.2355838,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.76138864000988e-05,-1.432755908289819e-05,-0.000316688514094384,179.13947418524484,-89.99977297979845,-179.139247648226,2.6017525151339558e-05,0.0016294538027920634,7.576643383414395e-05
1782338004.239584,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.1900006771719203e-05,-1.2120422597692843e-05,-0.0005126235157921829,-179.31631031652483,-89.9999372097934,179.3165398258083,-1.048398725152099e-06,0.0015080363962669246,2.9238780744194973e-05
1782338004.2505999,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.3920666896554445e-05,-1.8378798255306253e-05,6.681625687809771e-05,-169.75874379763923,-89.9999901842731,169.75897449933512,1.1784823515704527e-05,0.00014105053663406164,3.6485145172790944e-05
1782338004.2541106,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00010880932144066243,-1.6551303062301608e-05,-0.00010162824050088221,179.15504521610632,-89.99963290497328,-179.1548140336062,2.0264211085669517e-05,0.0007691878145774367,8.654712003472875e-05
1782338004.2586155,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.857428570045766e-05,-1.3715641893844291e-05,-0.0003556603856797846,178.6324655335151,-89.99978743386191,-178.63223299379345,1.8648859998768473e-06,0.0011123827058941347,7.69700749812428e-05
1782338004.2626228,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.5304418416641105e-05,-1.128416582258707e-05,-0.0005775920754293968,178.155073891335,-89.9999806712898,-178.15484006753405,9.594427055899585e-07,0.0014204430970742746,8.424782183091025e-06
1782338004.2741401,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.8674178707479597e-05,-1.927770181236252e-05,0.00016530592283727736,0.8008363399189562,-89.99998067942393,-0.8006021515306984,1.7280134030235902e-05,4.6039159166052514e-05,2.5532633573637658e-05
1782338004.2776463,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012235561942104472,-1.658544786008048e-05,-7.818475914805478e-05,178.89100408043794,-89.99957007859541,-178.89076865086935,7.594306282001607e-06,0.00047443699417013636,9.175023469071267e-05
1782338004.2811491,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00019396836658376127,2.9665531721748796e-05,-0.0005515347194310245,179.26389394433656,-89.99976332650665,-179.2636585318836,5.02650444335069e-06,0.0016967465572251263,0.00014006341368530582
1782338004.2856524,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.3144270838913824e-05,-1.3376484186836062e-05,-0.0003724812427265755,0.00023511102215967953,-89.99999494679022,0.0,-1.4675080356028087e-05,0.0006905897534716207,8.763688633626296e-06
1782338004.2971826,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.708400345938397e-05,1.60421894291824e-05,-0.00029848606224709625,179.8922604819905,-89.99989857669672,-179.89202548596933,3.200766072435464e-05,0.0017245097025199866,4.3906344999492105e-05
1782338004.3011854,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.17187496216118e-05,-3.3254724812341794e-06,-0.00023503641283249772,0.0002351858962335468,-89.99999497356407,0.0,-1.3219885917195926e-06,0.0005376256112570996,2.3691858081346142e-05
1782338004.304689,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.522844818306509e-05,1.978257104794058e-05,-0.00024052507615308913,179.0625080214418,-89.99976331435438,-179.06227343720963,3.739899517425193e-05,0.001691254725101373,6.952593016177181e-05
1782338004.308196,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.7009993719574345e-05,1.1007279606718204e-05,-0.00043023763913995026,179.98674663335282,-89.9999178955644,-179.9865111676553,1.5043002136550915e-05,0.001650247634468074,3.5140582871054535e-05
1782338004.3202224,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.155137268438915e-06,1.4295180161507843e-05,-0.00043467181845719793,-177.02557798126867,-89.9999806552514,177.02581334846298,2.453765054353899e-05,0.00176171620411399,2.7391786466498807e-05
1782338004.3237288,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.613041518784862e-05,7.711027976967332e-06,0.0002471897623874353,-176.21687457621158,-89.9999806391248,176.21710974524015,1.74479207647321e-05,0.00017267348804204485,3.1096731864448387e-05
1782338004.3277287,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.571008571457963e-05,9.370645691192354e-06,9.341823719884956e-05,179.24957836045758,-89.99964257358064,-179.24934268435248,2.9593986939375534e-05,0.000580301299257883,7.594729371226116e-05
1782338004.3312504,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012898037635452537,1.3071865585972499e-05,-0.0002356655559857176,178.77830644572367,-89.99961836910028,-178.7780694835948,3.951222491771454e-06,0.0007979379252641528,0.00010081678791574763
1782338004.3432732,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00014429404949232145,2.6875745852466807e-05,-0.0006491132236585959,179.24425570257637,-89.99986958749302,-179.24401870544241,7.12166513974398e-06,0.002046224675388041,0.00011595803148682799
1782338004.3477728,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.972262156858421e-05,-3.7563376928330716e-07,0.0001789476928899317,0.0002362344464378247,-89.99999507258451,0.0,2.4222583218788015e-05,0.0006472323153991351,2.1219073557117314e-05
1782338004.351296,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012143445004939997,2.2187233074471645e-05,-0.00011586317597903055,177.97893311474397,-89.99989368106252,-177.97869631442234,2.9000249287941096e-05,0.0010940122016734827,9.123050534595338e-05
1782338004.3543065,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.4549568189697844e-05,2.3663639984586742e-05,-0.00024914824083473343,179.80548103887676,-89.9998068119914,-179.80524338907347,1.649234728710049e-05,0.001207462683121533,4.121862384415351e-05
1782338004.3668137,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.461643275823759e-05,2.563251938058845e-05,-0.00042688993884432564,177.6377493251976,-89.99992265951207,-177.63751004929674,4.373126226297184e-06,0.0013636216527898504,5.027496093661724e-05
1782338004.3703203,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.200306494902735e-05,2.186359771084638e-05,-8.763405582934058e-05,-164.8512761204405,-89.99998999292235,164.85151617752626,-8.749985159010168e-06,0.00029090139971302395,4.8424675261585535e-05
1782338004.3743382,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.122198309447956e-05,2.3425495682497862e-05,-0.00023246612371895136,178.59109419717174,-89.99967631406562,-178.590852734492,4.088289942214815e-06,0.0009186371193492325,7.635329341861141e-05
1782338004.3773382,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.443579156873727e-05,1.4675814177556262e-05,-0.00046264801194683997,-179.66248213670414,-89.99986959658015,179.66272321088252,1.0784830350118222e-05,0.001624062172998621,5.092393595611738e-05
1782338004.3893442,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.548202253944916e-05,1.8443267391350065e-05,-0.00045661156181483933,0.00024121443830053788,-89.99999434161552,0.0,2.1904020554047504e-05,0.0019150631224211406,5.449373687945771e-05
1782338004.3923702,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.3823539406585e-05,1.962351136496137e-05,-0.0005352353560488389,177.16359468136793,-89.99992263044874,-177.1633542175413,3.5992861698846436e-05,0.0025170822669656366,5.58949172852607e-05
1782338004.3953779,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.375119354937267e-05,1.1667394810524636e-05,0.00016943637118421576,-13.95669153679686,-89.99999004681544,13.956932921441934,7.907687589263532e-06,-9.385468900449263e-05,4.975685826094088e-05
1782338004.3993773,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00012238173321813282,1.4100211392916322e-05,-5.256612613182658e-05,178.56942419338063,-89.9995796874583,-178.56918134658065,5.981818475972406e-06,0.00041314366647817884,9.098774391128013e-05
1782338004.411391,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00020626920567308848,3.092785569648673e-05,-0.0005378825365172045,178.63733802068094,-89.99976327908823,-178.6370953595186,5.40903358673596e-06,0.0016653195900979756,0.0001470303655498533
1782338004.4158964,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.00010021852230749471,5.968315278102984e-07,-0.0005297731941506645,1.1487869659895322,-89.99997101614149,-1.1485444108291423,2.7576244713504226e-06,0.0007979094860580123,-4.6878864361316125e-05
1782338004.4198966,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.098539718339529e-05,-1.7865817248688632e-07,-0.00045676229720875705,178.37789721969096,-89.9998647149533,-178.37765441540483,2.8957626695149995e-05,0.002180914466662178,7.149575232427484e-05
1782338004.4234023,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,3.320629501978053e-05,-3.1923799865594547e-07,-0.0004441993271753551,-11.546995161211166,-89.99998521167413,11.547238702915575,-4.187768684765887e-06,0.0006688942465766981,-1.848279616888317e-05
1782338004.4349353,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00011678454624232313,2.2697121801802945e-06,-0.000679308914908269,176.41563163602376,-89.99991773463674,-176.4153838960655,-1.0518568551703742e-05,0.001974253919092888,0.00010879809148420317
1782338004.4379385,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.9062390480026552e-05,-6.2066933069994695e-06,0.00010581151585563488,0.00024634344133829924,-89.99999513412756,0.0,3.0426680181304345e-06,-1.5625463291437186e-05,1.9346216127182964e-05
1782338004.441941,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00014801270542727843,2.364955687551096e-05,-0.00011634292560867858,179.04838661026216,-89.99983093813722,-179.04814060169073,2.4241774910919965e-05,0.0009622400821399672,0.00010457873822604446
1782338004.4454408,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.653446986711407e-05,1.863661680769788e-05,-0.0002851779344256353,179.12590102867455,-89.99983577202376,-179.12565481317807,1.969209000997484e-05,0.0013458842238914923,6.621268656067528e-05
1782338004.4569626,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-5.4795915720831444e-05,2.0423137565625023e-05,-0.00044731211299240255,179.57882084841535,-89.99991306354751,-179.5785736317545,1.2986930124022149e-05,0.001660886021654064,6.17698123330125e-05
1782338004.4604626,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.341958873194023e-05,1.5111047074407992e-05,2.420451374579542e-05,0.000247229023177587,-89.99999929326542,0.0,-1.3225588134508344e-05,0.0002995016795315984,5.627768683554919e-05
1782338004.464975,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00010366643707023185,1.712676336376167e-05,-0.00016469281202361195,179.01961416465616,-89.99965221266588,-179.0193658806345,9.694200188361172e-06,0.0008240515164222785,8.375884594028583e-05
1782338004.4679754,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00016454710113641307,2.2329964226792688e-05,-0.0006384995069354019,177.9737234472234,-89.99986468455333,-177.97347325474198,5.75765303637566e-06,0.001987998527848307,0.00014180177117417825
1782338004.4799943,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.231142965364787e-05,1.7727024609236254e-05,-0.00024023347328862914,-176.10975945145412,-89.99998063669752,176.11001001651877,-4.562542521472843e-05,0.0005517546523848226,2.3047457830530924e-05
1782338004.483501,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.9042105465113888e-05,1.876127674800154e-05,-0.0003408846209824413,-178.45829007070762,-89.99996134863187,178.45854175858858,9.446510088180129e-06,0.0012832007106662925,3.1123297272343765e-05
1782338004.487001,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.956172976644364e-05,1.9949039573755617e-05,-0.0004502010289087743,179.508813312557,-89.9998164657031,-179.50856080332744,1.5851086453723613e-05,0.00177255438310054,5.831725770708429e-05
1782338004.4905043,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.520524514919041e-05,1.3431293782475358e-05,0.00013190293449784847,5.481299870513681,-89.99997088885921,-5.481048305132199,-4.6139479537604575e-06,0.000456369275753606,6.576653166384222e-05
1782338004.502583,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00011559608421875629,1.632116360681447e-05,-0.0001365185122867668,179.1103164691001,-89.99963773087273,-179.1100636432479,9.590613830129866e-06,0.0007451409426405784,9.104375030554274e-05
1782338004.5070825,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.93208886840292e-05,1.3816624745110521e-05,-0.00034914351710801803,178.78329500005975,-89.99975363114082,-178.78304224742348,9.601149175510625e-06,0.0012523065856891967,7.00008099521414e-05
1782338004.510588,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.6134043740237823e-05,1.100201286628157e-05,-0.00043320926258831203,178.9993186704638,-89.9999227134523,-178.99906576252607,1.4897535433122756e-05,0.0016553583921777775,3.460148210363034e-05
1782338004.5146666,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,3.1576990278000156e-05,1.1212753153326697e-05,-0.0004524629826064689,0.0002533261565779498,-89.99999991092122,0.0,9.842709868350448e-06,0.0011997698730317511,-6.988994305986268e-06
1782338004.5261798,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.991449650013018e-05,1.2097607143042501e-05,-0.0005332168808583464,178.56326158933663,-89.99988888260123,-178.56300733935086,9.388333628074874e-06,0.0018593186142564322,5.976393387703769e-05
1782338004.530183,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.2242354783720938e-05,9.241553527698832e-06,-0.0003046922313360792,0.0002554615706606428,-89.99999433352717,0.0,-0.0001215322961481702,0.000452230268875213,1.6348092941235247e-05
1782338004.5327022,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-1.7960238199094103e-05,1.3753365022797887e-05,-0.0003134666737182439,174.10146773037164,-89.99998057847796,-174.10121262941956,2.5314375872335764e-05,0.0015884206393161095,3.6307569318284576e-05
1782338004.5367086,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.1888349707086132e-05,1.5936494183872085e-05,-0.0003796707804484702,177.5690205019516,-89.99994199172133,-177.56876489860258,3.0326275240096022e-05,0.0019184303804380433,3.8514834403677064e-05
1782338004.5502195,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.550034211335e-05,1.7355373093359093e-05,-0.0005083628284669169,-179.6118062701252,-89.99986476607243,179.61206193053246,2.2519935822389764e-05,0.0022083581508772665,5.412697921830548e-05
1782338004.553739,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.036508276704708e-05,1.3976074945590918e-05,-0.00021974915928912113,-175.44018029795723,-89.99997092996078,175.44043650648914,-4.151612807972307e-05,0.0005058380592943283,2.1583540774180362e-05
1782338004.5562434,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.7383855931009106e-05,1.529075964978099e-05,-0.0003466750216848418,-174.8343338118974,-89.9999806025323,174.83459128304497,7.148196979893127e-06,0.0011797151957139288,3.549517032261353e-05
1782338004.5602496,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.425368043141503e-05,1.2658951289512927e-05,-0.0001153043270024578,-3.0103741786571954,-89.99996614557332,3.0106318068747058,-2.8590731265438156e-05,0.0003892965870418054,4.432242058466261e-05
1782338004.5712879,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.27440229243414e-05,1.4617957391494837e-05,-0.0002975893411404008,179.1950936305237,-89.99970536091621,-179.1948326314993,-1.2112905308223037e-05,0.0009095383571039416,7.676723268767953e-05
1782338004.5768006,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.3452252919119647e-05,1.5805230965947833e-05,-0.0004075891703717206,179.79889944300484,-89.99984061983626,-179.79863600569095,2.9527342989740125e-07,0.0012119436069706515,3.32429010562759e-05
1782338004.5803003,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-3.4218126029249465e-05,1.7129905445065643e-05,-0.0005284216505760459,177.62752590350541,-89.999946828024,-177.6272580325929,-2.1641600894286753e-06,0.001548417590111512,4.533697448473574e-05
1782338004.5838068,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,7.272343419344247e-06,1.5729839663160258e-05,-0.000412610722846016,7.47480101742544,-89.99998538680642,-7.474530918673391,-9.808982695035143e-05,0.0004943925729819337,-2.6524090296550185e-06
1782338004.5953488,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.790227233900676e-05,-1.3787141476360356e-06,-7.518749540555573e-05,16.11194128801412,-89.99998994574413,-16.111671960288444,4.7578713721845926e-07,0.0005165036537555283,3.9675766473047e-05
1782338004.5998523,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.916864761379891e-05,-5.268228757512966e-07,-0.0001558657355538142,179.2100868003834,-89.99970536196435,-179.20981661526088,3.302878628314486e-05,0.0014396379262471746,8.893227361318936e-05
1782338004.6033578,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.0210154712999095e-05,1.4921465235780977e-05,-0.00048742137652873997,-179.9678918038686,-89.99989857686064,179.96816202027463,1.21594597745316e-05,0.0017336044728127466,5.010415294631607e-05
1782338004.6078572,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,6.838075350048726e-05,2.4368974408399343e-07,-0.0004145185008433164,0.00027002986566181786,-89.99999486223001,0.0,8.986422808098029e-06,0.0007786223744281275,-3.037052699821554e-05
1782338004.6184008,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.5824447042179e-05,4.502169416447811e-06,5.7430102657567984e-05,0.00026987937626673147,-89.99999494076512,0.0,6.599176967333031e-06,0.0004719100162422102,4.137996491830006e-05
1782338004.6219141,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.941713680434471e-05,7.426776020249119e-06,-0.00020473580516155323,179.18196505458167,-89.99964739795442,-179.1816912370717,-1.1559300828343627e-05,0.0006577631794088057,7.787327007246222e-05
1782338004.6254137,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00016937303269784002,2.9459514077269513e-05,-0.0006355407116704655,178.0663084969258,-89.99987918938052,-178.0660345999174,8.753905888317152e-06,0.002045371264807326,0.00013090744052651594
1782338004.6294134,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-6.439079203470098e-05,8.636137569556426e-06,0.0003499384972858069,-10.686541796980551,-89.99999017016604,10.686815114550907,2.7410307405798272e-05,0.00018494816159072904,3.6446453150249566e-05
1782338004.6404617,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0001352659533866371,1.1915459816734239e-05,5.2618526112367806e-05,179.12612334789085,-89.99953146725046,-179.1258488521846,1.989973467607878e-05,0.00043928211776778574,0.00010054381995449502
1782338004.643969,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.00021901041381045813,3.040566117608518e-05,-0.00048795213192232955,178.5012201244174,-89.99971495178154,-178.50094516839403,2.924222675901823e-06,0.0014504482070010912,0.00015098225669158837
1782338004.6474688,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.168511335273131e-06,1.0961163083187136e-05,-0.0005301598428639397,-178.21003941741267,-89.99992751955024,178.21031404855182,1.3086572824533803e-05,0.0018915074554803875,3.2232231376310885e-05
1782338004.6514785,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.71820597843455e-05,2.7443836061975594e-06,0.000219780320919287,-35.45079743023537,-89.99999407120255,35.45107165993967,1.3142654665669833e-05,6.70198274347905e-05,5.1766801813968965e-05
1782338004.6635664,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0001319350677177241,2.1055328086848854e-05,5.584044462511476e-05,178.7018941709219,-89.99956038695126,-178.70162048422043,3.792898210302977e-05,0.0008365422418481164,8.735157328012455e-05
1782338004.667566,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-9.519119057036329e-05,1.431371602052871e-05,-0.0002559953334317765,179.1754571366452,-89.99963773703442,-179.17518247973123,6.090496012488572e-06,0.0008876862602051835,7.063433344629164e-05
1782338004.6710732,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-7.378202276514824e-05,1.3342638827930586e-05,-0.0004265927212053027,178.66522382833713,-89.99982125360368,-178.66494927796765,9.66445803434212e-06,0.0014820614177408903,6.398096447685971e-05
1782338004.6745808,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,1.9375690930600785e-05,7.984608840023765e-06,-0.0004917998151042592,0.14475466230640238,-89.9999710218736,-0.1444804675266491,1.3969825567410888e-05,0.0016011013096724912,1.2769816798228633e-05
1782338004.6866028,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.651459176843448e-05,9.174834369704755e-06,-0.0006006732899641749,178.41727205264138,-89.99991303271281,-178.41699715120072,1.5131098491537693e-05,0.00215240899988902,6.111076433672206e-05
1782338004.690606,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-4.45577848995801e-05,3.585976351524765e-06,-0.00011441803797312673,-15.632517918686984,-89.99998996962306,15.63279282764449,-3.066593539583631e-05,0.00048613414901767005,3.106932645171146e-05
1782338004.6936133,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-8.690524749487951e-05,5.414127390139931e-06,-0.0002870290858129214,178.55396475566337,-89.99970046490527,-178.5536881870771,-1.0597898375611226e-06,0.0009821741916811162,7.39340696978118e-05
1782338004.6976166,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-2.148942913255795e-05,6.677140611153417e-06,-0.00040303464984687106,-179.6443678419333,-89.99984544751005,179.6446459097881,3.3555294156492024e-06,0.0012380077208527748,3.2307900123232624e-05
